30186	2937	2008-10-01 14:12:22	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2938	2008-10-02 22:01:35	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2939	2008-10-03 02:13:45	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2940	2008-10-03 14:26:22	38.6767	-84.3302	eb8abceaa22411dd92387756d43b5ce2	empty_message
30186	2941	2008-10-03 15:05:48	38.9595	-84.388	eb832eb2a22411dda2dd535b13dadf94	empty_message
30186	2942	2008-10-03 17:04:14	39.0914	-84.4958	eb93ae68a22411dd88a393709850751a	empty_message
30186	2943	2008-10-03 17:47:19	38.999	-84.6266	eb8b3e9aa22411ddac61e3f9112a7556	empty_message
30186	2944	2008-10-03 19:34:34	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2945	2008-10-06 22:01:12	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2946	2008-10-07 02:24:53	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2947	2008-10-07 21:24:23	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2948	2008-10-08 03:52:48	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2949	2008-10-08 14:00:05	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2950	2008-10-11 02:58:17	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2951	2008-10-11 15:05:28	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2952	2008-10-11 18:40:26	38.3771	-84.3125	b0817bd497bb11dd9f2c003048c10834	empty_message
30186	2953	2008-10-11 19:31:20	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2954	2008-10-11 22:08:52	38.4426	-84.1386	9b3a708097cc11dd828e003048c0801e	empty_message
30186	2955	2008-10-12 15:01:26	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2956	2008-10-12 21:43:48	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2957	2008-10-13 22:01:03	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2958	2008-10-14 02:39:53	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2959	2008-10-14 22:04:33	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2960	2008-10-15 01:36:44	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2961	2008-10-15 01:36:48	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2962	2008-10-15 13:23:44	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2963	2008-10-15 19:20:07	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2964	2008-10-16 13:18:56	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2965	2008-10-16 18:33:39	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2966	2008-10-16 21:55:36	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2967	2008-10-17 02:32:20	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2968	2008-10-17 17:00:29	38.0428	-84.4584	b878d00a9c6411dd8794003048c0801e	empty_message
30186	2969	2008-10-17 18:59:14	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2970	2008-10-18 15:50:27	38.3986	-84.31	1a6e6ecc9d2411dda26b003048c10834	empty_message
30186	2971	2008-10-18 19:13:08	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2972	2008-10-18 20:27:52	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	2973	2008-10-19 04:13:49	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2974	2008-10-21 15:51:19	38.3771	-84.3125	b8b207769f7f11ddacc6003048c10834	empty_message
30186	2975	2008-10-21 16:03:45	38.3771	-84.3125	b0817bd497bb11dd9f2c003048c10834	empty_message
30186	2976	2008-10-21 17:07:30	38.3771	-84.3125	5ce54ec09f8a11dd9d36003048c0801e	empty_message
30186	2977	2008-10-21 17:50:54	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	2978	2008-10-21 22:40:01	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2979	2008-10-28 14:15:00	38.3898	-84.2895	6c3dd0c8a4f211dd9764003048c10834	empty_message
30186	2980	2008-10-28 14:52:05	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2981	2008-10-28 16:11:19	38.3771	-84.3125	acd99a12a50211dda66c003048c10834	empty_message
30186	2982	2008-10-28 16:12:26	38.3771	-84.3125	acd99a12a50211dda66c003048c10834	empty_message
30186	2983	2008-10-28 16:44:08	38.2099	-84.5593	bb2f1b89963c1f318bc987b19eb306ba6ab60e8a	empty_message
30186	2984	2008-10-28 17:19:13	38.2013	-84.874	28e3487aa50c11dd85c5003048c0801e	empty_message
30186	2985	2008-10-28 18:18:13	38.0489	-84.4998	a905862884b211dd8769003048c0801e	empty_message
30186	2986	2008-10-28 18:33:42	38.0218	-84.5449	5901bf8fd901f84944ca030c999fd95947bac01a	empty_message
30186	2987	2008-10-28 19:30:49	38.2099	-84.5593	bb2f1b89963c1f318bc987b19eb306ba6ab60e8a	empty_message
30186	2988	2008-10-28 19:33:03	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	2989	2008-10-28 19:58:51	38.1964	-84.5612	75b26fa8a52211dd9baf003048c10834	empty_message
30186	2990	2008-10-28 21:09:09	38.3904	-84.2941	eb88a7a2a22411ddb186efadd6225694	empty_message
30186	2991	2008-10-28 21:32:10	38.3794	-84.2964	7f14caa2a52f11ddabf9003048c0801e	empty_message
30186	2992	2008-10-28 21:37:44	38.3794	-84.2964	7f14caa2a52f11ddabf9003048c0801e	empty_message
30186	2993	2008-10-28 22:41:45	38.3771	-84.3125	374932bca53911dd9a11003048c0801e	empty_message
30186	2994	2008-10-28 22:47:10	38.3771	-84.3125	374932bca53911dd9a11003048c0801e	empty_message
30186	2995	2008-10-28 23:01:32	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2996	2008-11-02 21:28:35	38.3772	-84.3131	d33ac712a91c11ddb925003048c0801e	empty_message
30186	2997	2008-11-02 23:17:12	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	2998	2008-11-04 15:37:32	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	2999	2008-11-04 15:48:36	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	3000	2008-11-04 17:17:56	38.2284	-84.535	24086954aa8c11ddbf8b003048c10834	empty_message
30186	3001	2008-11-04 17:19:14	38.2284	-84.535	24086954aa8c11ddbf8b003048c10834	empty_message
30186	3002	2008-11-04 17:38:52	38.3904	-84.2941	eb88a7a2a22411ddb186efadd6225694	empty_message
30186	3003	2008-11-04 17:51:13	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3004	2008-11-07 17:30:52	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3005	2008-11-07 19:00:45	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3006	2008-11-07 19:03:28	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3007	2008-11-07 20:07:48	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3008	2008-11-07 20:50:23	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3009	2008-11-12 17:00:03	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3010	2008-11-12 17:08:16	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3011	2008-11-12 20:19:51	38.3892	-84.2993	e0ed24e8b0ee11ddbed6003048c10834	empty_message
30186	3012	2008-11-12 22:27:42	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3013	2008-11-13 22:25:50	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3014	2008-11-18 14:34:43	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3015	2008-11-18 22:01:08	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3016	2008-11-19 16:20:54	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3017	2008-11-19 19:16:09	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3018	2008-11-20 16:50:50	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3019	2008-11-20 18:36:19	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3020	2008-12-11 15:04:55	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3021	2008-12-11 15:05:04	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3022	2008-12-11 15:43:46	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3023	2008-12-11 16:27:30	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3024	2008-12-11 18:07:11	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3025	2008-12-11 21:21:33	38.3697	-84.3168	4db44582c7c111dda3c9003048c0801e	empty_message
30186	3026	2008-12-11 21:32:45	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3027	2008-12-11 21:45:00	38.3844	-84.2952	61ab98c48da611ddbc83003048c0801e	empty_message
30186	3028	2008-12-11 22:48:30	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3029	2008-12-13 16:31:20	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3030	2008-12-13 18:32:35	38.3904	-84.2941	eb88a7a2a22411ddb186efadd6225694	empty_message
30186	3031	2008-12-13 18:54:45	37.9885	-84.2086	207e4598c93f11dd9e2a003048c10834	empty_message
30186	3032	2008-12-13 19:03:53	38.2127	-84.2764	6723b9bec94011dda8f0003048c10834	empty_message
30186	3033	2008-12-13 20:47:35	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3034	2008-12-14 02:08:03	38.3844	-84.2952	61ab98c48da611ddbc83003048c0801e	empty_message
30186	3035	2008-12-14 03:26:20	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3036	2008-12-14 22:04:15	38.2258	-84.2561	c3e80014ca2211dd9e2a003048c10834	empty_message
30186	3037	2008-12-14 22:06:27	38.2258	-84.2561	c3e80014ca2211dd9e2a003048c10834	empty_message
30186	3038	2008-12-14 22:21:09	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3039	2008-12-15 02:25:40	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3040	2008-12-17 03:35:09	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3041	2008-12-17 05:21:42	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3042	2008-12-24 00:01:10	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	3043	2008-12-25 00:53:59	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3044	2008-12-25 02:55:45	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3045	2008-12-25 18:06:12	38.3955	-84.2821	55126b5cd2a611dd95f4003048c10834	empty_message
30186	3046	2008-12-25 21:52:41	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3047	2008-12-26 01:02:14	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3048	2008-12-26 04:29:51	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3049	2008-12-26 23:13:40	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	3050	2008-12-27 03:34:51	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3051	2008-12-29 00:16:44	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	3052	2008-12-29 06:07:42	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3053	2009-01-03 18:16:42	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3054	2009-01-04 03:32:42	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3055	2009-01-05 18:25:44	38.3771	-84.3125	e1b22322db4d11dd95c1003048c0801e	empty_message
30186	3056	2009-01-05 19:37:15	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3057	2009-01-06 02:40:11	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3058	2009-01-06 15:06:20	38.3986	-84.31	319260d4dbfb11dd86ac003048c10834	empty_message
30186	3059	2009-01-06 16:18:06	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3060	2009-01-06 19:58:57	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3061	2009-01-07 16:26:41	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	3062	2009-01-08 04:46:12	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3063	2009-01-08 16:41:27	38.3892	-84.2993	cfa7e532dd9a11ddad50003048c0801e	empty_message
30186	3064	2009-01-08 17:58:11	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3065	2009-01-08 18:05:09	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3066	2009-01-08 18:30:26	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3067	2009-01-08 18:34:34	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3068	2009-01-08 19:02:20	38.3892	-84.2993	cfa7e532dd9a11ddad50003048c0801e	empty_message
30186	3069	2009-01-08 21:46:52	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3070	2009-01-09 17:31:08	38.3771	-84.3125	ea2c49fede6a11ddbaa8003048c0801e	empty_message
30186	3071	2009-01-09 18:19:18	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3072	2009-01-09 18:45:13	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3073	2009-01-09 20:58:27	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3074	2009-01-11 01:04:30	38.3833	-84.2856	6b715758df7311ddaa17003048c10834	empty_message
30186	3075	2009-01-12 01:29:10	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3076	2009-01-12 02:58:51	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3077	2009-01-12 21:02:15	38.3771	-84.3125	e870eacce0e311dd871c003048c10834	empty_message
30186	3078	2009-01-12 21:19:09	38.3807	-84.308	44d86f68e0e611dd993d003048c0801e	empty_message
30186	3079	2009-01-12 21:33:38	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3080	2009-01-12 21:50:12	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3081	2009-01-13 14:35:10	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3082	2009-01-13 20:52:55	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3083	2009-01-14 18:01:32	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3084	2009-01-14 18:22:40	38.3771	-84.3125	ea2c49fede6a11ddbaa8003048c0801e	empty_message
30186	3085	2009-01-14 18:29:55	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3086	2009-01-15 00:39:29	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3087	2009-01-19 18:03:31	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3088	2009-01-20 00:52:34	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3089	2009-01-20 17:05:46	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3090	2009-01-20 21:36:19	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3091	2009-01-21 17:56:26	38.5206	-84.3844	eb84b34aa22411dd8c0baf83ddd9643a	empty_message
30186	3092	2009-01-22 05:03:07	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3093	2009-01-22 13:56:17	38.3771	-84.3125	e870eacce0e311dd871c003048c10834	empty_message
30186	3094	2009-01-22 14:35:08	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3095	2009-01-22 16:43:22	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3096	2009-01-22 17:04:53	38.0683	-84.4736	67a50488e89e11ddae4d003048c10834	empty_message
30186	3097	2009-01-22 17:28:27	38.0219	-84.4241	b21e9026e8a111ddaffd003048c0801e	empty_message
30186	3098	2009-01-22 18:05:19	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3099	2009-01-22 18:37:08	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3100	2009-01-23 01:49:00	38.2314	-84.5361	1d99f998c79211dd885a003048c10834	empty_message
30186	3101	2009-01-23 06:08:31	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3102	2009-01-23 14:29:46	38.393	-84.2888	e64fcf76e95111dd857f003048c0801e	empty_message
30186	3103	2009-01-23 16:11:17	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3104	2009-01-23 19:13:56	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3105	2009-01-23 20:37:46	38.3892	-84.2993	cfa7e532dd9a11ddad50003048c0801e	empty_message
30186	3106	2009-01-23 22:34:58	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3107	2009-01-24 15:47:32	38.3771	-84.3125	ea2c49fede6a11ddbaa8003048c0801e	empty_message
30186	3108	2009-01-24 17:24:43	38.2098	-84.5588	eb8c1644a22411dd8aec5be85d7c1d15	empty_message
30186	3109	2009-01-24 17:52:01	38.0498	-84.4585	eb909804a22411dd8976772584eb2e93	empty_message
30186	3110	2009-01-24 18:22:28	38.0717	-84.4797	9352fb6eea3b11ddb5cd003048c0801e	empty_message
30186	3111	2009-01-24 18:55:47	38.0371	-84.4518	8b85a6f4c22011dda51a003048c10834	empty_message
30186	3112	2009-01-25 01:20:03	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3113	2009-01-26 00:24:07	38.2314	-84.5361	4371e31aeb3711ddbaaa003048c10834	empty_message
30186	3114	2009-01-26 03:39:40	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3115	2009-01-27 15:24:13	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3116	2009-01-27 16:12:53	38.3898	-84.2895	f811d7f0ec8411ddbe2b003048c10834	empty_message
30186	3117	2009-01-27 17:31:13	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3118	2009-01-27 18:27:51	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3119	2009-01-28 15:24:58	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3120	2009-01-29 06:15:18	38.3833	-84.2856	6b715758df7311ddaa17003048c10834	empty_message
30186	3121	2009-01-29 15:16:54	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3122	2009-01-29 22:07:04	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3123	2009-01-30 15:43:14	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3124	2009-01-30 21:44:37	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3125	2009-01-31 14:46:10	38.3889	-84.296	1d29d2acf611dd988f003048c10834	empty_message
30186	3126	2009-01-31 15:25:11	38.3986	-84.31	1a6e6ecc9d2411dda26b003048c10834	empty_message
30186	3127	2009-01-31 16:48:57	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3128	2010-07-22 14:13:35	38.3889	-84.296	b1e5f19f39eeb5e4eff0732851e79f4e	empty_message
30186	3129	2010-07-22 14:46:56	38.406	-84.2902	c3b9456cc856ebdb8efa3a084c2f1bcb	empty_message
30186	3130	2010-07-22 14:57:13	38.3907	-84.2974	f8f48e9ba10de8cd9dd7d6e30a2f398453fe4060	empty_message
30186	3131	2010-07-22 15:10:32	38.3904	-84.2982	5bd19b3c78771f06a0c41f96a6507b07	empty_message
30186	3132	2010-07-22 15:17:56	38.389	-84.296	c3fa8654cf7cd7d556fd5da97ac02917505e43f0	empty_message
30186	3133	2010-07-22 15:25:36	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3134	2010-07-23 13:57:06	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	3135	2010-07-23 14:24:05	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3136	2010-07-23 14:54:27	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3137	2010-07-23 14:57:45	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3138	2010-07-23 18:58:19	38.3819	-84.2905	b867c88bef8baddfd0ec045757ee276d	empty_message
30186	3139	2010-07-23 19:23:21	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3140	2010-07-23 22:53:20	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	3141	2010-07-23 23:29:33	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3142	2010-07-25 00:53:02	38.3872	-84.2944	72b8619bfc197670b1d25213e57ab7da	empty_message
30186	3143	2010-07-25 01:19:50	38.406	-84.2902	c3b9456cc856ebdb8efa3a084c2f1bcb	empty_message
30186	3144	2010-07-25 02:00:07	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3145	2010-07-26 13:26:30	38.3819	-84.2905	b867c88bef8baddfd0ec045757ee276d	empty_message
30186	3146	2010-07-26 13:33:06	38.3849	-84.2897	7e572847b644235cf0211f7acc6f6cd1d6444835	empty_message
30186	3147	2010-07-26 13:55:15	38.406	-84.2902	c3b9456cc856ebdb8efa3a084c2f1bcb	empty_message
30186	3148	2010-07-26 15:36:53	38.389	-84.2976	dd2ef1f65fd7e643ab99f3ab63e0278f6768bff0	empty_message
30186	3149	2010-07-26 21:48:38	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3150	2010-07-26 22:13:17	38.1068	-84.4084	9376328d6e69baad7c46c190be2e367e	empty_message
30186	3151	2010-07-27 03:34:38	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3152	2010-07-27 13:57:49	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	3153	2010-07-27 14:19:29	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3154	2010-07-27 14:43:13	38.3697	-84.2004	1f1bc2cb87e015aa66ef4279e5d418f5b93aa6dd	empty_message
30186	3155	2010-07-27 17:43:35	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
30186	3156	2010-07-27 23:09:45	38.2314	-84.5361	db01edcea51e11dd84b6003048c10834	empty_message
30186	3157	2010-07-28 02:04:44	38.3855	-84.3054	de615f4095918ce910cc23e9cf14d70c81b1283a	empty_message
